year,mmsi,best_label,best_flag,best_length,best_tonnage,best_engine_power,lat_bin_center,lon_bin_center,fishing_hours
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.15,-119.55,1.757222222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.25,-117.55,1.6824999999999999
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-117.85000000000001,3.5465277777777775
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.05,-124.55,3.1127777777777781
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.65,-124.55,0.57361111111111107
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.849999999999994,-124.75,1.0180555555555557
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.949999999999996,-124.45,5.6270833333333341
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.05,-123.85000000000001,0.35263888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.25,-119.65,0.18055555555555555
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.949999999999996,-124.55,2.4437499999999996
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.55,-119.65,4.9041666666666668
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.949999999999996,-124.65,2.4330555555555557
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.949999999999996,-121.95,2.009722222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.349999999999994,-121.15,0.77833333333333332
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.949999999999996,-124.35000000000001,1.1324999999999998
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.349999999999994,-124.55,1.5899999999999999
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.75,-123.95,0.51194444444444442
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.349999999999994,-120.15,1.3244444444444445
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-119.45,2.6326388888888879
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.949999999999996,-124.35000000000001,5.4254166666666661
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.05,-120.05,1.63625
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.75,-119.85000000000001,0.86541666666666661
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-119.05,0.47236111111111112
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.349999999999994,-123.05,5.53875
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.55,-118.75,0.84986111111111118
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.15,-121.15,0.99722222222222223
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-120.25,1.8583333333333332
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.15,-123.85000000000001,0.75111111111111106
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-119.95,2.5626388888888894
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.65,-117.45,0.6316666666666666
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-120.05,2.9556944444444451
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-119.65,3.9627777777777786
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.449999999999996,-124.35000000000001,0.59861111111111109
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.75,-123.85000000000001,0.49069444444444443
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.25,-120.85000000000001,0.33236111111111111
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.55,-123.05,0.45833333333333326
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.849999999999994,-124.35000000000001,1.3933333333333333
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.15,-117.45,0.14500000000000002
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.25,-117.65,1.0391666666666668
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.25,-123.15,1.6487499999999997
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.449999999999996,-124.95,1.1097222222222221
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.449999999999996,-121.25,0.27083333333333337
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.25,-120.45,1.8138888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-117.95,0.87694444444444442
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.849999999999994,-124.45,1.2220833333333334
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.25,-124.55,6.8055555555555554
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.05,-117.45,1.1784722222222221
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.449999999999996,-124.55,0.73236111111111113
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.75,-118.65,0.38958333333333334
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-120.15,0.60291666666666677
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.849999999999994,-120.85000000000001,3.4168055555555563
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.349999999999994,-124.85000000000001,1.8220833333333333
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.15,-124.75,1.1020833333333333
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.949999999999996,-120.25,0.08638888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.15,-119.75,0.051527777777777777
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.449999999999996,-119.95,0.77902777777777787
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.05,-119.65,0.22916666666666666
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.849999999999994,-122.25,1.3312499999999998
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.05,-123.75,0.26472222222222219
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.75,-121.85000000000001,1.706388888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.849999999999994,-121.95,0.10152777777777777
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.05,-122.55,4.0109722222222217
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.65,-122.95,0.85916666666666675
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.15,-117.55,0.0863888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.349999999999994,-121.65,1.0097222222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.65,-119.65,1.5097222222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.75,-123.05,0.32875
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.65,-119.35000000000001,1.3154166666666667
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.55,-124.35000000000001,1.2568055555555555
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.65,-121.25,2.3225
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.25,-121.45,0.79305555555555551
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.25,-120.35000000000001,0.79125000000000012
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.65,-121.15,3.7508333333333335
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.05,-117.55,1.0738888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.05,-124.35000000000001,1.6166666666666667
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.949999999999996,-119.45,0.80430555555555538
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-119.35000000000001,0.58944444444444444
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.05,-118.65,2.7025
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-118.35000000000001,0.97152777777777788
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.15,-118.15,1.7829166666666665
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.349999999999994,-122.35000000000001,1.6920833333333332
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.15,-124.65,0.6463888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.65,-122.05,0.42819444444444449
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.449999999999996,-117.75,0.15083333333333332
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-119.25,0.83249999999999991
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-119.05,0.3865277777777778
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.55,-124.55,6.1022222222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.449999999999996,-121.05,0.95500000000000007
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.05,-120.75,0.69430555555555562
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.849999999999994,-124.75,3.5083333333333329
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-118.95,0.80458333333333332
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.449999999999996,-121.35000000000001,0.48347222222222219
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-120.15,1.1815277777777777
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.849999999999994,-123.85000000000001,0.50430555555555556
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.449999999999996,-120.05,0.45166666666666672
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-119.15,0.85055555555555551
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.949999999999996,-124.45,3.0223611111111111
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.05,-119.55,0.35166666666666668
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.849999999999994,-123.15,0.2638888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-118.55,0.83916666666666673
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.75,-124.75,0.3625
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.949999999999996,-123.15,0.7025
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.449999999999996,-124.75,0.78055555555555556
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.15,-117.65,0.17597222222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.75,-121.95,0.6068055555555556
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.15,-124.45,2.2906944444444441
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.05,-119.45,0.6531944444444443
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.05,-121.25,1.5622222222222226
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.849999999999994,-121.45,0.13777777777777778
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.65,-121.95,0.63263888888888886
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.75,-125.05,1.3672222222222221
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.949999999999996,-118.75,2.9147222222222227
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.949999999999996,-123.85000000000001,0.55291666666666672
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.349999999999994,-118.35000000000001,1.1409722222222221
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.25,-121.95,0.89180555555555552
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.949999999999996,-120.35000000000001,1.5154166666666671
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.849999999999994,-121.25,0.78708333333333336
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.349999999999994,-121.35000000000001,2.028888888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.25,-120.15,1.257638888888889
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.65,-123.85000000000001,1.145
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.449999999999996,-124.65,2.7577777777777777
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.25,-124.65,3.4376388888888885
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.949999999999996,-124.25,2.955972222222222
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.15,-124.55,3.0212499999999993
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.25,-119.55,1.1445833333333333
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.349999999999994,-124.35000000000001,0.26319444444444445
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.75,-121.85000000000001,0.27736111111111111
2017,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-118.05,0.23861111111111111
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.949999999999996,-118.65,41.603194444444419
2017,366855060,trawlers,USA,22.79,71.0,389.025,34.05,-118.65,1.6424999999999998
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.949999999999996,-118.55,229.047916666666
2017,366855060,trawlers,USA,22.79,71.0,389.025,34.05,-118.55,108.54861111111133
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.75,-118.45,15.065277777777789
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.949999999999996,-118.45,164.2231944444446
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.849999999999994,-118.55,637.10319444444326
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.849999999999994,-118.45,77.238333333333529
2017,366855060,trawlers,USA,22.79,71.0,389.025,33.849999999999994,-118.65,75.869444444444511
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.849999999999994,-124.45,0.83777777777777784
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.65,-124.45,30.70055555555556
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.65,-124.35000000000001,1.9683333333333333
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.949999999999996,-124.55,10.610694444444443
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.55,-124.45,18.865694444444443
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.55,-124.35000000000001,2.2008333333333332
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.75,-124.35000000000001,0.82180555555555546
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.449999999999996,-124.35000000000001,1.774861111111111
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.75,-124.45,8.7497222222222213
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.949999999999996,-124.45,6.7820833333333326
2017,367557020,trawlers,USA,21.0,82.0,141.411352961,41.849999999999994,-124.55,2.7169444444444446
2017,366468000,trawlers,USA,39.26829268,449.0,198.0,41.949999999999996,-124.55,1.2598611111111111
2017,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-124.55,1.1802777777777778
2017,366468000,trawlers,USA,39.26829268,449.0,198.0,41.75,-124.55,0.62583333333333335
2017,366468000,trawlers,USA,39.26829268,449.0,198.0,41.949999999999996,-124.65,0.14180555555555555
2017,366468000,trawlers,USA,39.26829268,449.0,198.0,41.849999999999994,-124.45,0.32972222222222225
2017,366468000,trawlers,USA,39.26829268,449.0,198.0,41.75,-124.45,0.2375
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.75,-124.45,11.236249999999998
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.65,-124.45,136.28430555555553
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.65,-124.55,0.29430555555555554
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.55,-124.55,2.81625
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.55,-124.35000000000001,40.510416666666664
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.75,-124.35000000000001,0.58291666666666675
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.849999999999994,-124.45,1.8595833333333334
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.449999999999996,-124.45,21.13013888888889
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.55,-124.45,110.41847222222223
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.949999999999996,-124.55,14.0975
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.65,-124.35000000000001,13.077638888888886
2017,367499170,trawlers,USA,19.1385897925,108.465550517,131.07265644,41.949999999999996,-124.45,37.037499999999994
2017,367448230,trawlers,USA,11.73,24.0,238.72,38.849999999999994,-124.15,2.368611111111111
